index,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1227,2014-06-09,1896.3329522418992,690.1899505048332,7817.804891541729,1896.3329522418992,1896.3329522418992,2468.1473703867773,2468.1473703867773,2468.1473703867773,1249.872587502123,1249.872587502123,1249.872587502123,-162.81319388833745,-162.81319388833745,-162.81319388833745,969.4336225653147,969.4336225653147,969.4336225653147,411.654354207678,411.654354207678,411.654354207678,0.0,0.0,0.0,4364.480322628677
1228,2014-06-10,1898.780148655123,2836.181688156283,9925.132925040662,1898.780148655123,1898.780148655123,4469.562075138885,4469.562075138885,4469.562075138885,1249.872587502123,1249.872587502123,1249.872587502123,602.5585924417127,602.5585924417127,602.5585924417127,934.7165038870475,934.7165038870475,934.7165038870475,1682.4143913080022,1682.4143913080022,1682.4143913080022,0.0,0.0,0.0,6368.3422237940085
1229,2014-06-11,1901.2273450683472,3616.7067706597445,10767.748529322611,1901.2273450683472,1901.2273450683472,5371.326451076008,5371.326451076008,5371.326451076008,1249.872587502123,1249.872587502123,1249.872587502123,95.42065970635892,95.42065970635892,95.42065970635892,899.1369989905456,899.1369989905456,899.1369989905456,3126.896204876981,3126.896204876981,3126.896204876981,0.0,0.0,0.0,7272.553796144355
1230,2014-06-12,1903.6745414815703,765.10017563654,7415.7323793468395,1903.6745414815703,1903.6745414815703,2083.876458505191,2083.876458505191,2083.876458505191,1249.872587502123,1249.872587502123,1249.872587502123,-590.1882688612951,-590.1882688612951,-590.1882688612951,1423.3978002773529,1423.3978002773529,1423.3978002773529,0.7943395870112452,0.7943395870112452,0.7943395870112452,0.0,0.0,0.0,3987.550999986761
1231,2014-06-13,1906.1217378947945,2035.6362844146545,8958.945840264343,1906.1217378947945,1906.1217378947945,3692.3387312552495,3692.3387312552495,3692.3387312552495,1249.872587502123,1249.872587502123,1249.872587502123,-563.9666342384196,-563.9666342384196,-563.9666342384196,1282.205742821793,1282.205742821793,1282.205742821793,1724.2270351697543,1724.2270351697543,1724.2270351697543,0.0,0.0,0.0,5598.460469150044
1232,2014-06-14,1908.5689343080182,-1697.4603975726272,5659.07629905195,1908.5689343080182,1908.5689343080182,-70.1830032970778,-70.1830032970778,-70.1830032970778,1249.872587502123,1249.872587502123,1249.872587502123,-635.3187811086627,-635.3187811086627,-635.3187811086627,-515.4345318388297,-515.4345318388297,-515.4345318388297,-169.30227785170905,-169.30227785170905,-169.30227785170905,0.0,0.0,0.0,1838.3859310109403
1233,2014-06-15,1911.016130721242,-1906.2709063498412,5033.797081388565,1911.016130721242,1911.016130721242,-385.20389174150074,-385.20389174150074,-385.20389174150074,1249.872587502123,1249.872587502123,1249.872587502123,-1278.4084931291254,-1278.4084931291254,-1278.4084931291254,-2077.086765848811,-2077.086765848811,-2077.086765848811,1720.4187797343109,1720.4187797343109,1720.4187797343109,0.0,0.0,0.0,1525.8122389797413
1234,2014-06-16,1913.4633271344658,2453.7160449071466,9604.111567349351,1913.4633271344658,1913.4633271344658,4146.440167203192,4146.440167203192,4146.440167203192,1249.872587502123,1249.872587502123,1249.872587502123,-793.944843249724,-793.944843249724,-793.944843249724,969.4336225684494,969.4336225684494,969.4336225684494,2721.0788003823445,2721.0788003823445,2721.0788003823445,0.0,0.0,0.0,6059.903494337657
1235,2014-06-17,1915.9105235476893,3565.5243982530124,10511.194245468347,1915.9105235476893,1915.9105235476893,5079.097024843194,5079.097024843194,5079.097024843194,1249.872587502123,1249.872587502123,1249.872587502123,-882.6298079081654,-882.6298079081654,-882.6298079081654,934.7165038866233,934.7165038866233,934.7165038866233,3777.1377413626146,3777.1377413626146,3777.1377413626146,0.0,0.0,0.0,6995.007548390883
1236,2014-06-18,1918.357719960913,1320.9075571237781,8296.94709800743,1918.357719960913,1918.357719960913,2918.9785234146484,2918.9785234146484,2918.9785234146484,1249.872587502123,1249.872587502123,1249.872587502123,-1019.2594410139458,-1019.2594410139458,-1019.2594410139458,899.1369989957352,899.1369989957352,899.1369989957352,1789.2283779307359,1789.2283779307359,1789.2283779307359,0.0,0.0,0.0,4837.336243375561
1237,2014-06-19,1920.8049163741368,1423.461675568522,8285.804154842423,1920.8049163741368,1920.8049163741368,2896.012947696501,2896.012947696501,2896.012947696501,1249.872587502123,1249.872587502123,1249.872587502123,-1291.1280288601658,-1291.1280288601658,-1291.1280288601658,1423.3978002845774,1423.3978002845774,1423.3978002845774,1513.8705887699675,1513.8705887699675,1513.8705887699675,0.0,0.0,0.0,4816.817864070638
1238,2014-06-20,1923.2521127873606,2452.304450284598,9514.719484584912,1923.2521127873606,1923.2521127873606,4009.3977955418313,4009.3977955418313,4009.3977955418313,1249.872587502123,1249.872587502123,1249.872587502123,-1628.2668304979122,-1628.2668304979122,-1628.2668304979122,1282.205742805836,1282.205742805836,1282.205742805836,3105.586295731786,3105.586295731786,3105.586295731786,0.0,0.0,0.0,5932.649908329192
1239,2014-06-21,1925.6993092005841,612.1187628274168,7840.018681708819,1925.6993092005841,1925.6993092005841,2230.1279910461376,2230.1279910461376,2230.1279910461376,1249.872587502123,1249.872587502123,1249.872587502123,-1343.549854088024,-1343.549854088024,-1343.549854088024,-515.4345318113079,-515.4345318113079,-515.4345318113079,2839.239789443346,2839.239789443346,2839.239789443346,0.0,0.0,0.0,4155.827300246721
1240,2014-06-22,1928.146505613808,-3112.0409263129536,3960.858253993592,1928.146505613808,1928.146505613808,-1693.1885145376293,-1693.1885145376293,-1693.1885145376293,1249.872587502123,1249.872587502123,1249.872587502123,-1180.470466108621,-1180.470466108621,-1180.470466108621,-2077.086765849717,-2077.086765849717,-2077.086765849717,314.4961299185832,314.4961299185832,314.4961299185832,0.0,0.0,0.0,234.9579910761786
1241,2014-06-23,1930.5937020270317,137.74746335833578,6806.589302796527,1930.5937020270317,1930.5937020270317,1502.6862501942508,1502.6862501942508,1502.6862501942508,1249.872587502123,1249.872587502123,1249.872587502123,-856.2090431714821,-856.2090431714821,-856.2090431714821,969.4336225595995,969.4336225595995,969.4336225595995,139.58908330401107,139.58908330401107,139.58908330401107,0.0,0.0,0.0,3433.2799522212827
1242,2014-06-24,1933.0408984402554,1664.9488417212706,8552.310608026917,1933.0408984402554,1933.0408984402554,3294.4463775779927,3294.4463775779927,3294.4463775779927,1249.872587502123,1249.872587502123,1249.872587502123,-178.2532983840721,-178.2532983840721,-178.2532983840721,934.7165039173001,934.7165039173001,934.7165039173001,1288.1105845426428,1288.1105845426428,1288.1105845426428,0.0,0.0,0.0,5227.487276018248
1243,2014-06-25,1935.488094853479,-1087.0537563496625,5910.044636722441,1935.488094853479,1935.488094853479,592.7572895871851,592.7572895871851,592.7572895871851,1249.872587502123,1249.872587502123,1249.872587502123,-785.9972922290759,-785.9972922290759,-785.9972922290759,899.1369989897458,899.1369989897458,899.1369989897458,-770.2550046756071,-770.2550046756071,-770.2550046756071,0.0,0.0,0.0,2528.245384440664
1244,2014-06-26,1937.9352912667027,2639.3414311031192,9382.355096056517,1937.9352912667027,1937.9352912667027,3942.6018826834843,3942.6018826834843,3942.6018826834843,1249.872587502123,1249.872587502123,1249.872587502123,-337.9096958112783,-337.9096958112783,-337.9096958112783,1423.3978002596969,1423.3978002596969,1423.3978002596969,1607.241190732944,1607.241190732944,1607.241190732944,0.0,0.0,0.0,5880.537173950187
1245,2014-06-27,1940.382487679927,2729.3295224908397,10006.971794840276,1940.382487679927,1940.382487679927,4384.380388058755,4384.380388058755,4384.380388058755,1249.872587502123,1249.872587502123,1249.872587502123,153.8610177405404,153.8610177405404,153.8610177405404,1282.2057427937584,1282.2057427937584,1282.2057427937584,1698.441040022334,1698.441040022334,1698.441040022334,0.0,0.0,0.0,6324.762875738682
1246,2014-06-28,1942.8296840931503,1431.7447282607504,8502.095370027253,1942.8296840931503,1942.8296840931503,2915.232639697768,2915.232639697768,2915.232639697768,1249.872587502123,1249.872587502123,1249.872587502123,362.6859769964695,362.6859769964695,362.6859769964695,-515.4345318268485,-515.4345318268485,-515.4345318268485,1818.1086070260233,1818.1086070260233,1818.1086070260233,0.0,0.0,0.0,4858.0623237909185
1247,2014-06-29,1945.2768805063745,-3606.5197306074006,3306.362257393529,1945.2768805063745,1945.2768805063745,-2109.6828745543576,-2109.6828745543576,-2109.6828745543576,1249.872587502123,1249.872587502123,1249.872587502123,-478.1152880006904,-478.1152880006904,-478.1152880006904,-2077.0867658527904,-2077.0867658527904,-2077.0867658527904,-804.3534082030023,-804.3534082030023,-804.3534082030023,0.0,0.0,0.0,-164.40599404798309
1248,2014-06-30,1947.7240769195982,190.5117492570894,7094.0182176354365,1947.7240769195982,1947.7240769195982,1763.2118201989085,1763.2118201989085,1763.2118201989085,1249.872587502123,1249.872587502123,1249.872587502123,443.57928227027423,443.57928227027423,443.57928227027423,969.433622590557,969.433622590557,969.433622590557,-899.6736721640449,-899.6736721640449,-899.6736721640449,0.0,0.0,0.0,3710.9358971185065
1249,2014-07-01,1950.1712733328218,-256.80707660650586,7112.594838900924,1950.1712733328218,1950.1712733328218,1534.5195238447195,1534.5195238447195,1534.5195238447195,1249.872587502123,1249.872587502123,1249.872587502123,380.27955599110993,380.27955599110993,380.27955599110993,934.7165038713895,934.7165038713895,934.7165038713895,-1030.3491235199017,-1030.3491235199017,-1030.3491235199017,0.0,0.0,0.0,3484.6907971775413
1250,2014-07-02,1952.6184697460455,-1263.9839150229075,5865.0079901232,1952.6184697460455,1952.6184697460455,383.65002967563055,383.65002967563055,383.65002967563055,1249.872587502123,1249.872587502123,1249.872587502123,270.18261381302636,270.18261381302636,270.18261381302636,899.1369989866498,899.1369989866498,899.1369989866498,-2035.5421706261682,-2035.5421706261682,-2035.5421706261682,0.0,0.0,0.0,2336.268499421676
1251,2014-07-03,1955.0656661592693,352.8794465035734,7446.253416722941,1955.0656661592693,1955.0656661592693,1871.0713350210674,1871.0713350210674,1871.0713350210674,1249.872587502123,1249.872587502123,1249.872587502123,1069.1578292854183,1069.1578292854183,1069.1578292854183,1423.397800257452,1423.397800257452,1423.397800257452,-1871.3568820239248,-1871.3568820239248,-1871.3568820239248,0.0,0.0,0.0,3826.1370011803365
1252,2014-07-04,1957.512862572493,1194.818147330042,7716.471534717934,1957.512862572493,1957.512862572493,2462.2939632966386,2462.2939632966386,2462.2939632966386,1249.872587502123,1249.872587502123,1249.872587502123,1158.6315694851303,1158.6315694851303,1158.6315694851303,1282.2057428138194,1282.2057428138194,1282.2057428138194,-1228.4159365044334,-1228.4159365044334,-1228.4159365044334,0.0,0.0,0.0,4419.806825869132
1253,2014-07-05,1959.9600589857166,-1811.937712718572,5117.569617042785,1959.9600589857166,1959.9600589857166,-323.51508142239163,-323.51508142239163,-323.51508142239163,1249.872587502123,1249.872587502123,1249.872587502123,1098.3468492046225,1098.3468492046225,1098.3468492046225,-515.4345318370097,-515.4345318370097,-515.4345318370097,-2156.2999862921283,-2156.2999862921283,-2156.2999862921283,0.0,0.0,0.0,1636.444977563325
1254,2014-07-06,1962.4072553989404,-1945.9260578569958,5553.29145307121,1962.4072553989404,1962.4072553989404,-111.0392976009547,-111.0392976009547,-111.0392976009547,1249.872587502123,1249.872587502123,1249.872587502123,975.0556580562311,975.0556580562311,975.0556580562311,-2077.0867658391066,-2077.0867658391066,-2077.0867658391066,-258.8807773202046,-258.8807773202046,-258.8807773202046,0.0,0.0,0.0,1851.3679577979856
1255,2014-07-07,1964.8544518121641,-602.1729141153111,6581.5236555306565,1964.8544518121641,1964.8544518121641,1048.8715436016698,1048.8715436016698,1048.8715436016698,1249.872587502123,1249.872587502123,1249.872587502123,456.61060189493884,456.61060189493884,456.61060189493884,969.4336225836399,969.4336225836399,969.4336225836399,-1627.0452683790313,-1627.0452683790313,-1627.0452683790313,0.0,0.0,0.0,3013.725995413834
1256,2014-07-08,1967.301648225388,5.14305848921901,7162.565746574441,1967.301648225388,1967.301648225388,1712.2971485273185,1712.2971485273185,1712.2971485273185,1249.872587502123,1249.872587502123,1249.872587502123,317.773037004993,317.773037004993,317.773037004993,934.7165038743649,934.7165038743649,934.7165038743649,-790.0649798541614,-790.0649798541614,-790.0649798541614,0.0,0.0,0.0,3679.598796752706
1257,2014-07-09,1969.7488446386114,-1135.9719449447036,5818.680459526731,1969.7488446386114,1969.7488446386114,482.9010004070118,482.9010004070118,482.9010004070118,1249.872587502123,1249.872587502123,1249.872587502123,-137.82280525631927,-137.82280525631927,-137.82280525631927,899.1369989724193,899.1369989724193,899.1369989724193,-1528.2857808112108,-1528.2857808112108,-1528.2857808112108,0.0,0.0,0.0,2452.6498450456234
1258,2014-07-10,1972.1960410518352,-680.8522021157064,6802.791386596223,1972.1960410518352,1972.1960410518352,868.3731665312185,868.3731665312185,868.3731665312185,1249.872587502123,1249.872587502123,1249.872587502123,273.43298857906535,273.43298857906535,273.43298857906535,1423.3978002775384,1423.3978002775384,1423.3978002775384,-2078.330209827507,-2078.330209827507,-2078.330209827507,0.0,0.0,0.0,2840.569207583054
1259,2014-07-11,1974.6432374650594,629.0221206380153,7609.94022201115,1974.6432374650594,1974.6432374650594,2059.116303466149,2059.116303466149,2059.116303466149,1249.872587502123,1249.872587502123,1249.872587502123,1246.6858231426093,1246.6858231426093,1246.6858231426093,1282.205742810347,1282.205742810347,1282.205742810347,-1719.6478499889297,-1719.6478499889297,-1719.6478499889297,0.0,0.0,0.0,4033.7595409312084
1260,2014-07-12,1977.0904338782827,-2581.044668189088,4273.9685630672975,1977.0904338782827,1977.0904338782827,-1101.8169121135222,-1101.8169121135222,-1101.8169121135222,1249.872587502123,1249.872587502123,1249.872587502123,286.2380134286287,286.2380134286287,286.2380134286287,-515.434531833923,-515.434531833923,-515.434531833923,-2122.492981210351,-2122.492981210351,-2122.492981210351,0.0,0.0,0.0,875.2735217647605
1261,2014-07-13,1979.537630291507,-4106.3634309081435,2808.776675075456,1979.537630291507,1979.537630291507,-2498.815685832742,-2498.815685832742,-2498.815685832742,1249.872587502123,1249.872587502123,1249.872587502123,440.8314576611148,440.8314576611148,440.8314576611148,-2077.0867658490733,-2077.0867658490733,-2077.0867658490733,-2112.4329651469084,-2112.4329651469084,-2112.4329651469084,0.0,0.0,0.0,-519.2780555412351
1262,2014-07-14,1981.9848267047307,-596.5553526214786,6596.074543622865,1981.9848267047307,1981.9848267047307,926.5482873524406,926.5482873524406,926.5482873524406,1249.872587502123,1249.872587502123,1249.872587502123,383.95030197660566,383.95030197660566,383.95030197660566,969.4336225744041,969.4336225744041,969.4336225744041,-1676.708224700691,-1676.708224700691,-1676.708224700691,0.0,0.0,0.0,2908.5331140571716
1263,2014-07-15,1984.4320231179543,-148.07695482920028,6984.053830284912,1984.4320231179543,1984.4320231179543,1529.186387620532,1529.186387620532,1529.186387620532,1249.872587502123,1249.872587502123,1249.872587502123,1318.3447686976542,1318.3447686976542,1318.3447686976542,934.7165038910554,934.7165038910554,934.7165038910554,-1973.7474724702993,-1973.7474724702993,-1973.7474724702993,0.0,0.0,0.0,3513.618410738486
1264,2014-07-16,1986.879219531178,2218.974295590809,9257.802449195275,1986.879219531178,1986.879219531178,3736.2719071864435,3736.2719071864435,3736.2719071864435,1249.872587502123,1249.872587502123,1249.872587502123,924.9026338578266,924.9026338578266,924.9026338578266,899.1369989924207,899.1369989924207,899.1369989924207,662.3596868340745,662.3596868340745,662.3596868340745,0.0,0.0,0.0,5723.151126717621
1265,2014-07-17,1989.3264159444018,2482.2084492945874,9223.883142593917,1989.3264159444018,1989.3264159444018,3875.191279485743,3875.191279485743,3875.191279485743,1249.872587502123,1249.872587502123,1249.872587502123,690.2730923977006,690.2730923977006,690.2730923977006,1423.3978002703407,1423.3978002703407,1423.3978002703407,511.64779931557933,511.64779931557933,511.64779931557933,0.0,0.0,0.0,5864.517695430145
1266,2014-07-18,1991.7736123576256,219.7005019338701,7523.647851606124,1991.7736123576256,1991.7736123576256,1860.9987722537344,1860.9987722537344,1860.9987722537344,1249.872587502123,1249.872587502123,1249.872587502123,746.3072195212244,746.3072195212244,746.3072195212244,1282.2057427974582,1282.2057427974582,1282.2057427974582,-1417.3867775670703,-1417.3867775670703,-1417.3867775670703,0.0,0.0,0.0,3852.77238461136
